paper_id,Recency,Spec_P,n_ref,n_cite,Cite_per_paper,Auth_collab,CiteScore,Percentile,Percent_Cited,SNIP,SJR
889333,0.0769230769230769,1,2,1,1.5,4,3.23,88,81,1.85,2.047
889334,0.0769230769230769,0,1,0,7.611111111111111,25,3.23,88,81,1.85,2.047
889335,0.0769230769230769,0,2,11,48.85714285714286,35,3.23,88,81,1.85,2.047
889336,0.0769230769230769,1,4,5,8.5,5,3.23,88,81,1.85,2.047
889337,0.0769230769230769,1,9,1,17.616666666666667,52,3.23,88,81,1.85,2.047
889338,0.0769230769230769,1,10,9,15.704545454545457,18,3.23,88,81,1.85,2.047
889339,0.0769230769230769,1,14,28,32.57142857142857,54,3.23,88,81,1.85,2.047
893026,0.0769230769230769,0,6,0,0.0,2,0.52,29,35,0.376,0.207
894928,0.0769230769230769,0,0,1,4.0,12,2.34,92,68,0.958,0.708
904884,0.0769230769230769,1,0,1,2.0,2,2.34,92,68,0.958,0.708
931248,0.0833333333333333,0,1,2,1.0,6,2.34,92,68,0.958,0.708
931249,0.0833333333333333,0,2,2,5.083333333333333,10,2.34,92,68,0.958,0.708
931250,0.0833333333333333,0,1,0,0.0,0,2.34,92,68,0.958,0.708
931251,0.0833333333333333,0,0,3,3.0,0,2.34,92,68,0.958,0.708
937739,0.0769230769230769,1,3,3,10.0,29,3.23,88,81,1.85,2.047
937740,0.0769230769230769,1,5,0,0.0,5,3.23,88,81,1.85,2.047
937741,0.0769230769230769,0,2,0,0.0,2,3.23,88,81,1.85,2.047
937742,0.0769230769230769,1,4,2,10.5,12,3.23,88,81,1.85,2.047
937743,0.0769230769230769,1,25,13,59.40350877192983,63,3.23,88,81,1.85,2.047
937744,0.0769230769230769,1,6,5,57.35,169,3.23,88,81,1.85,2.047
937745,0.0769230769230769,0,13,6,22.666666666666664,8,3.23,88,81,1.85,2.047
937746,0.0769230769230769,0,3,3,5.333333333333334,16,3.23,88,81,1.85,2.047
937747,0.0769230769230769,1,0,1,4.0,5,3.23,88,81,1.85,2.047
937748,0.0769230769230769,0,12,0,0.0,6,3.23,88,81,1.85,2.047
937750,0.0769230769230769,0,3,2,4.0,2,3.23,88,81,1.85,2.047
937751,0.0769230769230769,1,4,1,2.0,0,3.23,88,81,1.85,2.047
937752,0.0769230769230769,1,5,6,5.0,2,3.23,88,81,1.85,2.047
937753,0.0769230769230769,1,4,19,27.444444444444443,33,3.23,88,81,1.85,2.047
937754,0.0769230769230769,1,2,4,9.666666666666666,23,3.23,88,81,1.85,2.047
937755,0.0769230769230769,1,2,11,18.261111111111116,28,3.23,88,81,1.85,2.047
937756,0.0769230769230769,1,4,1,0.5,0,3.23,88,81,1.85,2.047
937757,0.0769230769230769,1,2,4,25.166666666666668,107,3.23,88,81,1.85,2.047
937758,0.0769230769230769,0,3,5,15.0,6,3.23,88,81,1.85,2.047
937759,0.0769230769230769,0,3,3,9.26388888888889,28,3.23,88,81,1.85,2.047
937760,0.0769230769230769,0,1,1,3.666666666666667,22,3.23,88,81,1.85,2.047
937761,0.0769230769230769,1,8,5,41.592063492063495,106,3.23,88,81,1.85,2.047
937762,0.0769230769230769,1,14,2,2.0,0,3.23,88,81,1.85,2.047
937763,0.0769230769230769,1,0,1,3.2,2,3.23,88,81,1.85,2.047
937764,0.0769230769230769,1,3,4,13.4,16,3.23,88,81,1.85,2.047
937765,0.0769230769230769,0,2,2,1.3333333333333333,2,3.23,88,81,1.85,2.047
937766,0.0769230769230769,1,0,1,0.5,0,3.23,88,81,1.85,2.047
937768,0.0769230769230769,1,0,2,2.0,0,3.23,88,81,1.85,2.047
937769,0.0769230769230769,0,3,1,8.784848484848485,33,3.23,88,81,1.85,2.047
937770,0.0769230769230769,0,2,9,12.77142857142857,31,3.23,88,81,1.85,2.047
937771,0.0769230769230769,0,14,1,3.5,7,3.23,88,81,1.85,2.047
937772,0.0769230769230769,1,13,2,8.17741935483871,48,3.23,88,81,1.85,2.047
937773,0.0769230769230769,1,0,2,7.2439024390243905,49,3.23,88,81,1.85,2.047
937774,0.0769230769230769,1,0,1,3.6666666666666665,16,3.23,88,81,1.85,2.047
937775,0.0769230769230769,1,13,6,21.443589743589744,51,3.23,88,81,1.85,2.047
937776,0.0769230769230769,0,2,2,2.0,0,3.23,88,81,1.85,2.047
937777,0.0769230769230769,1,4,2,17.0,42,3.23,88,81,1.85,2.047
937778,0.0769230769230769,0,11,1,13.952898550724637,34,3.23,88,81,1.85,2.047
937779,0.0769230769230769,1,13,1,3.0,6,3.23,88,81,1.85,2.047
937780,0.0769230769230769,1,3,0,1.0,3,3.23,88,81,1.85,2.047
937781,0.0769230769230769,1,7,0,2.833333333333333,3,3.23,88,81,1.85,2.047
937782,0.0769230769230769,1,5,2,19.01219512195122,114,3.23,88,81,1.85,2.047
937783,0.0769230769230769,0,0,1,2.5,4,3.23,88,81,1.85,2.047
937784,0.0769230769230769,1,6,18,21.166666666666664,40,3.23,88,81,1.85,2.047
937785,0.0769230769230769,0,11,8,25.956639566395665,51,3.23,88,81,1.85,2.047
937786,0.0769230769230769,1,2,1,3.0,15,3.23,88,81,1.85,2.047
937787,0.0769230769230769,0,10,2,4.0,2,3.23,88,81,1.85,2.047
937788,0.0769230769230769,1,4,10,22.604166666666668,82,3.23,88,81,1.85,2.047
937789,0.0769230769230769,0,5,0,1.6666666666666667,4,3.23,88,81,1.85,2.047
938949,0.0769230769230769,1,4,2,7.8,48,3.23,88,81,1.85,2.047
938950,0.0769230769230769,0,1,0,0.0,12,3.23,88,81,1.85,2.047
938951,0.0769230769230769,1,3,7,27.444444444444443,33,3.23,88,81,1.85,2.047
938952,0.0769230769230769,0,3,0,0.0,6,3.23,88,81,1.85,2.047
938953,0.0769230769230769,1,11,9,16.276923076923076,38,3.23,88,81,1.85,2.047
938954,0.0769230769230769,0,2,1,2.0,2,3.23,88,81,1.85,2.047
938955,0.0769230769230769,1,2,2,17.333333333333336,2,3.23,88,81,1.85,2.047
938956,0.0769230769230769,1,5,3,2.923076923076924,23,3.23,88,81,1.85,2.047
938957,0.0769230769230769,0,1,1,7.111111111111111,18,3.23,88,81,1.85,2.047
938958,0.0769230769230769,0,5,12,14.22222222222222,16,3.23,88,81,1.85,2.047
938959,0.0769230769230769,0,9,6,9.166666666666666,7,3.23,88,81,1.85,2.047
938960,0.0769230769230769,0,1,0,4.5,21,3.23,88,81,1.85,2.047
938961,0.0769230769230769,0,23,12,16.675,24,3.23,88,81,1.85,2.047
938962,0.0769230769230769,0,2,2,8.105263157894736,59,3.23,88,81,1.85,2.047
938964,0.0769230769230769,0,10,7,11.044444444444444,27,3.23,88,81,1.85,2.047
938965,0.0769230769230769,0,3,7,14.085714285714284,12,3.23,88,81,1.85,2.047
938966,0.0769230769230769,1,3,6,16.2,30,3.23,88,81,1.85,2.047
938967,0.0769230769230769,0,7,1,2.6666666666666665,4,3.23,88,81,1.85,2.047
938968,0.0769230769230769,1,4,0,0.0,0,3.23,88,81,1.85,2.047
938969,0.0769230769230769,0,1,1,3.5,6,3.23,88,81,1.85,2.047
938970,0.0769230769230769,1,5,1,4.5,5,3.23,88,81,1.85,2.047
938971,0.0769230769230769,1,6,1,6.428571428571429,1,3.23,88,81,1.85,2.047
938972,0.0769230769230769,1,1,0,2.333333333333333,14,3.23,88,81,1.85,2.047
938973,0.0769230769230769,1,5,5,3.125,4,3.23,88,81,1.85,2.047
938974,0.0769230769230769,0,21,14,37.11470588235294,117,3.23,88,81,1.85,2.047
939037,0.0769230769230769,1,1,0,2.0,30,1.59,64,58,0.915,0.28
939044,0.0769230769230769,1,0,1,1.0,0,1.59,64,58,0.915,0.28
939049,0.0769230769230769,1,1,0,4.0,112,1.59,64,58,0.915,0.28
939052,0.0769230769230769,0,0,1,2.0,2,1.59,64,58,0.915,0.28
939053,0.0769230769230769,1,0,2,3.0,18,1.59,64,58,0.915,0.28
939054,0.0769230769230769,0,0,1,13.0,159,1.59,64,58,0.915,0.28
939055,0.0769230769230769,1,0,1,1.8333333333333333,9,1.59,64,58,0.915,0.28
939061,0.0769230769230769,1,0,1,3.0,6,1.59,64,58,0.915,0.28
939071,0.0769230769230769,1,1,0,3.0,60,1.59,64,58,0.915,0.28
939263,0.0769230769230769,1,1,3,21.923809523809524,108,1.59,64,58,0.915,0.28
939266,0.0769230769230769,1,0,3,5.0,12,1.59,64,58,0.915,0.28
939268,0.0769230769230769,1,0,2,2.6666666666666665,5,1.59,64,58,0.915,0.28
939269,0.0769230769230769,1,0,1,2.0,2,1.59,64,58,0.915,0.28
939273,0.0769230769230769,0,0,1,4.0,12,1.59,64,58,0.915,0.28
939275,0.0769230769230769,1,0,3,7.352380952380951,103,1.59,64,58,0.915,0.28
939277,0.0769230769230769,1,0,1,3.0,14,1.59,64,58,0.915,0.28
939278,0.0769230769230769,1,0,1,1.1666666666666663,4,1.59,64,58,0.915,0.28
939289,0.0769230769230769,0,0,2,2.0,0,1.59,64,58,0.915,0.28
939300,0.0769230769230769,0,0,1,1.0,0,1.59,64,58,0.915,0.28
939301,0.0769230769230769,1,2,0,4.666666666666667,104,1.59,64,58,0.915,0.28
940700,0.0769230769230769,1,1,2,21.89206349206349,17,3.23,88,81,1.85,2.047
940701,0.0769230769230769,1,2,2,8.142857142857142,27,3.23,88,81,1.85,2.047
940702,0.0769230769230769,1,2,0,0.0,6,3.23,88,81,1.85,2.047
940703,0.0769230769230769,0,2,1,25.247619047619047,53,3.23,88,81,1.85,2.047
940704,0.0769230769230769,1,6,6,11.083333333333332,17,3.23,88,81,1.85,2.047
940705,0.0769230769230769,1,4,1,2.0,2,3.23,88,81,1.85,2.047
940706,0.0769230769230769,1,12,14,47.5,12,3.23,88,81,1.85,2.047
940707,0.0769230769230769,1,2,12,39.10714285714286,12,3.23,88,81,1.85,2.047
940708,0.0769230769230769,1,1,2,7.5,9,3.23,88,81,1.85,2.047
940709,0.0769230769230769,0,13,0,0.0,12,3.23,88,81,1.85,2.047
940710,0.0769230769230769,0,7,1,9.19047619047619,39,3.23,88,81,1.85,2.047
940711,0.0769230769230769,0,12,22,22.71923076923077,78,3.23,88,81,1.85,2.047
940712,0.0769230769230769,0,5,1,4.071428571428571,21,3.23,88,81,1.85,2.047
940713,0.0769230769230769,1,0,1,0.5,0,3.23,88,81,1.85,2.047
940714,0.0769230769230769,0,7,5,8.142857142857142,27,3.23,88,81,1.85,2.047
940715,0.0769230769230769,1,0,1,3.0,6,3.23,88,81,1.85,2.047
940716,0.0769230769230769,0,10,4,16.07142857142857,40,3.23,88,81,1.85,2.047
940717,0.0769230769230769,0,2,9,17.5,3,3.23,88,81,1.85,2.047
940718,0.0769230769230769,1,1,2,3.333333333333333,2,3.23,88,81,1.85,2.047
940719,0.0769230769230769,0,5,1,1.5,2,3.23,88,81,1.85,2.047
940721,0.0769230769230769,0,3,2,8.0,20,3.23,88,81,1.85,2.047
940722,0.0769230769230769,0,5,2,8.314285714285715,16,3.23,88,81,1.85,2.047
940723,0.0769230769230769,1,9,4,22.57142857142857,30,3.23,88,81,1.85,2.047
940724,0.0769230769230769,1,8,1,0.8333333333333333,7,3.23,88,81,1.85,2.047
940725,0.0769230769230769,1,9,4,8.0,12,3.23,88,81,1.85,2.047
940726,0.0769230769230769,1,5,2,2.0,4,3.23,88,81,1.85,2.047
941450,0.0769230769230769,1,0,1,2.333333333333333,4,1.87,70,63,0.937,0.604
941452,0.0769230769230769,1,1,1,14.0,208,1.87,70,63,0.937,0.604
941453,0.0769230769230769,1,0,1,6.660714285714286,30,1.87,70,63,0.937,0.604
941455,0.0769230769230769,1,0,2,12.452380952380953,169,1.87,70,63,0.937,0.604
941459,0.0769230769230769,1,1,0,1.1666666666666663,66,1.87,70,63,0.937,0.604
941464,0.0769230769230769,1,2,1,5.166666666666666,83,1.87,70,63,0.937,0.604
941465,0.0769230769230769,0,1,0,0.0,0,1.87,70,63,0.937,0.604
941468,0.0769230769230769,0,0,1,6.285714285714286,128,1.87,70,63,0.937,0.604
941469,0.0769230769230769,1,0,1,6.166666666666667,57,1.87,70,63,0.937,0.604
941470,0.0769230769230769,1,0,1,13.231089743589743,524,1.87,70,63,0.937,0.604
941476,0.0769230769230769,1,1,2,7.666666666666667,17,1.87,70,63,0.937,0.604
941477,0.0769230769230769,1,0,1,5.666666666666667,38,1.87,70,63,0.937,0.604
941478,0.0769230769230769,1,1,1,10.816666666666666,195,1.87,70,63,0.937,0.604
941479,0.0769230769230769,1,0,1,9.0,72,1.87,70,63,0.937,0.604
941480,0.0769230769230769,0,1,0,7.564423076923077,541,1.87,70,63,0.937,0.604
941481,0.0769230769230769,0,1,1,13.533333333333331,308,1.87,70,63,0.937,0.604
941485,0.0769230769230769,0,3,1,3.0,48,1.87,70,63,0.937,0.604
941489,0.0769230769230769,1,0,3,18.0,30,1.87,70,63,0.937,0.604
941490,0.0769230769230769,1,1,0,0.6666666666666666,76,1.87,70,63,0.937,0.604
941491,0.0769230769230769,0,0,2,5.75,9,1.87,70,63,0.937,0.604
941495,0.0769230769230769,0,1,1,13.70654761904762,493,1.87,70,63,0.937,0.604
941496,0.0769230769230769,0,0,1,2.0,89,1.87,70,63,0.937,0.604
941497,0.0769230769230769,1,1,5,1.9090909090909087,22,1.87,70,63,0.937,0.604
941500,0.0769230769230769,1,1,0,2.0,46,1.87,70,63,0.937,0.604
941503,0.0769230769230769,1,2,0,3.619047619047618,183,1.87,70,63,0.937,0.604
941504,0.0769230769230769,1,0,1,1.6428571428571428,88,1.87,70,63,0.937,0.604
941505,0.0769230769230769,1,2,0,3.2857142857142856,87,1.87,70,63,0.937,0.604
941506,0.0769230769230769,1,0,5,3.982142857142857,99,1.87,70,63,0.937,0.604
941509,0.0769230769230769,0,2,1,5.65,133,1.87,70,63,0.937,0.604
941511,0.0769230769230769,0,1,0,2.0,36,1.87,70,63,0.937,0.604
941512,0.0769230769230769,0,0,1,3.857142857142857,68,1.87,70,63,0.937,0.604
941514,0.0769230769230769,1,0,2,7.0,19,1.87,70,63,0.937,0.604
941516,0.0769230769230769,1,2,1,6.055555555555555,109,1.87,70,63,0.937,0.604
941522,0.0769230769230769,1,1,0,3.75,143,1.87,70,63,0.937,0.604
941524,0.0769230769230769,0,0,1,7.166666666666667,158,1.87,70,63,0.937,0.604
941533,0.0769230769230769,0,0,1,3.833333333333333,23,1.87,70,63,0.937,0.604
941534,0.0769230769230769,0,0,1,3.5,14,1.87,70,63,0.937,0.604
941537,0.0769230769230769,0,0,1,4.0,24,1.87,70,63,0.937,0.604
941538,0.0769230769230769,1,1,0,0.0,6,1.87,70,63,0.937,0.604
941539,0.0769230769230769,1,2,0,0.875,14,1.87,70,63,0.937,0.604
941541,0.0769230769230769,0,4,1,3.5878787878787874,145,1.87,70,63,0.937,0.604
941543,0.0769230769230769,1,1,0,0.5,9,1.87,70,63,0.937,0.604
941705,0.0833333333333333,1,0,2,8.0,24,1.87,70,63,0.937,0.604
941706,0.0833333333333333,1,0,1,3.0,6,1.87,70,63,0.937,0.604
941708,0.0833333333333333,1,0,2,1.2,8,1.87,70,63,0.937,0.604
941710,0.0833333333333333,0,0,1,4.333333333333333,28,1.87,70,63,0.937,0.604
941711,0.0833333333333333,1,1,2,12.666666666666666,56,1.87,70,63,0.937,0.604
941713,0.0833333333333333,0,1,0,0.0,6,1.87,70,63,0.937,0.604
941715,0.0833333333333333,1,1,3,12.0,17,1.87,70,63,0.937,0.604
941717,0.0833333333333333,1,0,1,2.1333333333333333,43,1.87,70,63,0.937,0.604
941718,0.0833333333333333,1,3,0,1.375,15,1.87,70,63,0.937,0.604
941724,0.0833333333333333,1,2,1,2.333333333333333,4,1.87,70,63,0.937,0.604
941728,0.0833333333333333,1,1,3,12.333333333333332,51,1.87,70,63,0.937,0.604
941757,0.0769230769230769,1,0,1,1.5,3,3.55,94,84,2.026,1.63
941758,0.0769230769230769,1,1,0,0.5,3,3.55,94,84,2.026,1.63
941761,0.0769230769230769,1,2,0,2.333333333333333,12,3.55,94,84,2.026,1.63
941762,0.0769230769230769,1,0,1,2.0,2,3.55,94,84,2.026,1.63
941767,0.0769230769230769,0,0,2,7.0,7,3.55,94,84,2.026,1.63
941771,0.0769230769230769,1,0,3,9.0,6,3.55,94,84,2.026,1.63
941773,0.0769230769230769,1,0,6,24.0,12,3.55,94,84,2.026,1.63
941778,0.0769230769230769,1,0,1,2.5,6,3.55,94,84,2.026,1.63
941779,0.0769230769230769,1,0,4,8.0,2,3.55,94,84,2.026,1.63
941781,0.0769230769230769,0,0,1,3.0,6,3.55,94,84,2.026,1.63
941868,0.0833333333333333,1,0,1,7.0,53,1.59,64,58,0.915,0.28
941869,0.0833333333333333,1,0,1,5.666666666666666,30,1.59,64,58,0.915,0.28
941885,0.0833333333333333,1,1,2,9.59047619047619,47,1.59,64,58,0.915,0.28
941887,0.0833333333333333,1,0,1,3.0,6,1.59,64,58,0.915,0.28
942219,0.0833333333333333,1,10,0,0.5,0,3.23,88,81,1.85,2.047
942220,0.0833333333333333,1,3,7,20.0,10,3.23,88,81,1.85,2.047
942221,0.0833333333333333,0,0,2,9.666666666666668,27,3.23,88,81,1.85,2.047
942222,0.0833333333333333,1,4,1,5.0,2,3.23,88,81,1.85,2.047
942223,0.0833333333333333,1,2,1,1.0,0,3.23,88,81,1.85,2.047
942224,0.0833333333333333,1,5,4,5.5,11,3.23,88,81,1.85,2.047
942225,0.0833333333333333,1,0,1,6.0,12,3.23,88,81,1.85,2.047
942226,0.0833333333333333,1,31,3,6.666666666666666,19,3.23,88,81,1.85,2.047
942227,0.0833333333333333,0,4,2,1.6666666666666667,4,3.23,88,81,1.85,2.047
942228,0.0833333333333333,1,3,0,3.0,10,3.23,88,81,1.85,2.047
942229,0.0833333333333333,0,14,5,16.2,4,3.23,88,81,1.85,2.047
942230,0.0833333333333333,1,10,9,15.875,23,3.23,88,81,1.85,2.047
942231,0.0833333333333333,0,8,3,2.25,0,3.23,88,81,1.85,2.047
942232,0.0833333333333333,0,4,8,3.5,0,3.23,88,81,1.85,2.047
942233,0.0833333333333333,1,7,5,6.666666666666667,2,3.23,88,81,1.85,2.047
942234,0.0833333333333333,1,25,3,13.5,22,3.23,88,81,1.85,2.047
942235,0.0833333333333333,0,1,0,0.0,2,3.23,88,81,1.85,2.047
942237,0.0833333333333333,1,10,1,27.6,22,3.23,88,81,1.85,2.047
942238,0.0833333333333333,1,1,0,2.3,48,3.23,88,81,1.85,2.047
942239,0.0833333333333333,0,1,0,0.0,6,3.23,88,81,1.85,2.047
942471,0.0833333333333333,1,0,2,2.0,0,3.23,88,81,1.85,2.047
942472,0.0833333333333333,1,11,1,7.119565217391305,29,3.23,88,81,1.85,2.047
942473,0.0833333333333333,1,19,11,21.3,51,3.23,88,81,1.85,2.047
942474,0.0833333333333333,1,9,2,12.285714285714285,8,3.23,88,81,1.85,2.047
942475,0.0833333333333333,1,8,1,3.45,14,3.23,88,81,1.85,2.047
942476,0.0833333333333333,1,2,0,0.0,2,3.23,88,81,1.85,2.047
942477,0.0833333333333333,1,12,5,11.2,21,3.23,88,81,1.85,2.047
942478,0.0833333333333333,1,1,2,4.666666666666667,10,3.23,88,81,1.85,2.047
942479,0.0833333333333333,0,1,4,7.616666666666667,38,3.23,88,81,1.85,2.047
942480,0.0833333333333333,1,3,3,6.8125,27,3.23,88,81,1.85,2.047
942482,0.0833333333333333,1,4,3,10.3,31,3.23,88,81,1.85,2.047
942483,0.0833333333333333,1,8,6,12.0,2,3.23,88,81,1.85,2.047
942484,0.0833333333333333,0,2,1,2.0,8,3.23,88,81,1.85,2.047
942485,0.0833333333333333,0,2,1,20.726190476190474,14,3.23,88,81,1.85,2.047
942486,0.0833333333333333,1,1,0,0.0,6,3.23,88,81,1.85,2.047
942488,0.0833333333333333,0,2,4,9.633333333333333,39,3.23,88,81,1.85,2.047
942489,0.0833333333333333,0,5,2,9.148351648351648,37,3.23,88,81,1.85,2.047
942490,0.0833333333333333,0,14,8,20.607142857142858,64,3.23,88,81,1.85,2.047
942491,0.0833333333333333,0,6,5,7.0,2,3.23,88,81,1.85,2.047
942699,0.0833333333333333,0,0,3,6.0,2,3.55,94,84,2.026,1.63
942700,0.0833333333333333,0,1,0,1.5,12,3.55,94,84,2.026,1.63
942701,0.0833333333333333,0,3,1,1.5,12,3.55,94,84,2.026,1.63
942702,0.0833333333333333,1,1,0,0.0,2,3.55,94,84,2.026,1.63
942704,0.0833333333333333,1,0,1,4.4,6,3.55,94,84,2.026,1.63
942705,0.0833333333333333,1,0,1,3.0,6,3.55,94,84,2.026,1.63
942755,0.0833333333333333,1,2,3,7.125,28,1.87,70,63,0.937,0.604
942756,0.0833333333333333,1,3,1,1.375,15,1.87,70,63,0.937,0.604
942763,0.0833333333333333,1,1,0,2.0,54,1.87,70,63,0.937,0.604
942764,0.0833333333333333,0,4,1,8.708333333333334,58,1.87,70,63,0.937,0.604
942819,0.0833333333333333,0,1,0,0.5,12,3.55,94,84,2.026,1.63
942825,0.0833333333333333,1,0,3,5.0,3,3.55,94,84,2.026,1.63
942826,0.0833333333333333,0,0,2,4.5,15,3.55,94,84,2.026,1.63
942945,0.0833333333333333,0,13,5,4.8,4,3.23,88,81,1.85,2.047
942946,0.0833333333333333,1,1,0,2.25,5,3.23,88,81,1.85,2.047
942947,0.0833333333333333,1,15,25,24.357142857142858,31,3.23,88,81,1.85,2.047
942948,0.0833333333333333,0,0,2,4.0,2,3.23,88,81,1.85,2.047
942949,0.0833333333333333,0,5,2,18.18076923076923,41,3.23,88,81,1.85,2.047
942950,0.0833333333333333,1,15,4,8.333333333333334,8,3.23,88,81,1.85,2.047
942951,0.0833333333333333,0,3,1,2.1666666666666665,8,3.23,88,81,1.85,2.047
942952,0.0833333333333333,0,0,4,12.0,6,3.23,88,81,1.85,2.047
942953,0.0833333333333333,1,10,9,22.88888888888889,13,3.23,88,81,1.85,2.047
942954,0.0833333333333333,1,15,8,20.0,10,3.23,88,81,1.85,2.047
942955,0.0833333333333333,1,4,0,7.666666666666666,27,3.23,88,81,1.85,2.047
942956,0.0833333333333333,1,2,2,1.3333333333333333,0,3.23,88,81,1.85,2.047
942957,0.0833333333333333,1,32,30,151.06666666666666,31,3.23,88,81,1.85,2.047
942958,0.0833333333333333,1,12,3,4.5,8,3.23,88,81,1.85,2.047
942959,0.0833333333333333,1,4,2,2.0,4,3.23,88,81,1.85,2.047
942960,0.0833333333333333,1,4,0,8.0,4,3.23,88,81,1.85,2.047
942961,0.0833333333333333,0,5,1,1.0,2,3.23,88,81,1.85,2.047
942962,0.0833333333333333,0,7,3,2.0,6,3.23,88,81,1.85,2.047
942963,0.0833333333333333,0,3,2,2.0,0,3.23,88,81,1.85,2.047
942964,0.0833333333333333,1,6,0,5.0,2,3.23,88,81,1.85,2.047
942965,0.0833333333333333,0,0,4,2.375,10,3.55,94,84,2.026,1.63
942966,0.0833333333333333,1,1,6,10.869565217391305,25,3.55,94,84,2.026,1.63
942968,0.0833333333333333,1,0,1,3.0,6,3.55,94,84,2.026,1.63
942969,0.0833333333333333,0,0,2,6.0,6,3.55,94,84,2.026,1.63
942971,0.0833333333333333,0,0,1,7.083333333333333,57,3.55,94,84,2.026,1.63
942972,0.0833333333333333,0,1,0,0.0,2,3.55,94,84,2.026,1.63
943144,0.0833333333333333,1,0,1,3.0,6,1.59,64,58,0.915,0.28
943146,0.0833333333333333,1,0,3,12.0,12,1.59,64,58,0.915,0.28
943151,0.0833333333333333,1,0,2,3.5,6,1.59,64,58,0.915,0.28
943161,0.0833333333333333,1,0,1,4.5,30,1.59,64,58,0.915,0.28
943700,0.0833333333333333,1,6,4,19.5,45,3.23,88,81,1.85,2.047
943701,0.0833333333333333,1,18,4,20.80555555555556,33,3.23,88,81,1.85,2.047
943702,0.0833333333333333,0,3,1,2.0,6,3.23,88,81,1.85,2.047
943703,0.0833333333333333,1,8,12,21.485714285714288,19,3.23,88,81,1.85,2.047
943704,0.0833333333333333,1,1,0,1.5,3,3.23,88,81,1.85,2.047
943706,0.0833333333333333,0,6,3,4.0,18,3.23,88,81,1.85,2.047
943707,0.0833333333333333,1,1,3,19.0,31,3.23,88,81,1.85,2.047
943708,0.0833333333333333,1,1,0,0.0,0,3.23,88,81,1.85,2.047
943709,0.0833333333333333,1,1,0,0.0,0,3.23,88,81,1.85,2.047
943710,0.0833333333333333,0,6,4,4.8,5,3.23,88,81,1.85,2.047
943712,0.0833333333333333,0,11,0,0.0,0,3.23,88,81,1.85,2.047
943713,0.0833333333333333,0,3,0,4.0,10,3.23,88,81,1.85,2.047
943715,0.0833333333333333,0,4,0,5.5,6,3.23,88,81,1.85,2.047
943716,0.0833333333333333,1,7,3,8.17741935483871,48,3.23,88,81,1.85,2.047
943717,0.0833333333333333,1,16,1,4.666666666666666,19,3.23,88,81,1.85,2.047
943718,0.0833333333333333,0,8,6,14.166666666666668,7,3.23,88,81,1.85,2.047
943719,0.0833333333333333,1,6,5,4.833333333333334,8,3.23,88,81,1.85,2.047
943720,0.0833333333333333,0,10,6,11.25,4,3.23,88,81,1.85,2.047
943721,0.0833333333333333,0,14,8,25.21078431372549,21,3.23,88,81,1.85,2.047
944068,0.0833333333333333,0,1,0,1.0,3,1.87,70,63,0.937,0.604
944069,0.0833333333333333,0,2,1,1.0,2,1.87,70,63,0.937,0.604
944086,0.0833333333333333,1,0,1,1.6,47,1.87,70,63,0.937,0.604
944090,0.0833333333333333,1,0,1,5.083333333333334,146,1.87,70,63,0.937,0.604
944420,0.0714285714285714,1,0,1,2.0,9,1.87,70,63,0.937,0.604
944422,0.0714285714285714,1,0,2,6.0,18,1.87,70,63,0.937,0.604
944428,0.0714285714285714,0,0,1,1.0,7,1.87,70,63,0.937,0.604
944430,0.0714285714285714,0,0,1,3.0,40,1.87,70,63,0.937,0.604
944433,0.0714285714285714,1,0,1,2.0,2,1.87,70,63,0.937,0.604
944437,0.0714285714285714,0,0,4,2.5,0,1.87,70,63,0.937,0.604
944438,0.0714285714285714,1,0,1,4.5,26,1.87,70,63,0.937,0.604
944439,0.0714285714285714,0,0,1,1.875,14,1.87,70,63,0.937,0.604
944440,0.0714285714285714,1,1,0,0.0,12,1.87,70,63,0.937,0.604
944447,0.0714285714285714,0,0,1,1.0,0,1.87,70,63,0.937,0.604
945678,0.0833333333333333,1,3,0,1.0,1,3.23,88,81,1.85,2.047
945679,0.0833333333333333,1,4,2,2.0,0,3.23,88,81,1.85,2.047
945680,0.0833333333333333,1,16,10,37.95,38,3.23,88,81,1.85,2.047
945681,0.0833333333333333,1,4,1,6.260714285714286,44,3.23,88,81,1.85,2.047
945682,0.0833333333333333,1,7,4,6.5,5,3.23,88,81,1.85,2.047
945683,0.0833333333333333,1,0,1,2.0,4,3.23,88,81,1.85,2.047
945684,0.0833333333333333,0,9,0,11.547619047619047,13,3.23,88,81,1.85,2.047
945685,0.0833333333333333,1,3,4,9.916666666666666,19,3.23,88,81,1.85,2.047
945686,0.0833333333333333,1,0,1,3.5,6,3.23,88,81,1.85,2.047
